lift_id,for_display,lat,lon,elevation,slope,index
191518857,True,40.03123740,-79.30567590,710.06,0.00,0
191518857,True,40.03095880,-79.30563680,716.15,11.06,1
191518857,True,40.03067555,-79.30559700,720.78,8.32,2
191518857,True,40.03039230,-79.30555720,726.51,10.25,3
191518857,True,40.03005395,-79.30550965,734.73,12.26,4
191518857,True,40.02971560,-79.30546210,749.16,20.87,5
191518857,True,40.02934060,-79.30540940,763.42,18.78,6
191518857,True,40.02901560,-79.30536370,771.69,12.82,7
191518857,True,40.02865565,-79.30531315,779.15,10.50,8
191518857,True,40.02829570,-79.30526260,787.35,11.51,9
191518857,True,40.02790985,-79.30520840,795.99,11.32,10
191518857,True,40.02752400,-79.30515420,811.48,19.75,11
191518857,True,40.02716910,-79.30510430,821.06,13.57,12
191518857,True,40.02696820,-79.30507610,826.46,13.51,13
191518857,True,40.02659845,-79.30502415,841.35,19.80,14
191518857,True,40.02622870,-79.30497220,862.53,27.12,15
191518857,True,40.02593480,-79.30493090,871.61,15.44,16
191518857,True,40.02572970,-79.30490210,877.82,15.15,17
248393995,True,40.03141030,-79.30636540,706.64,0.00,0
248393995,True,40.03100880,-79.30641030,714.28,9.68,1
248393995,True,40.03072780,-79.30644180,722.90,15.37,2
248393995,True,40.03044680,-79.30647330,731.69,15.66,3
248393995,True,40.03011000,-79.30651100,740.44,13.10,4
248393995,True,40.02977320,-79.30654870,749.57,13.65,5
248393995,True,40.02952175,-79.30657685,759.26,19.05,6
248393995,True,40.02927030,-79.30660500,769.27,19.63,7
248393995,True,40.02893085,-79.30664300,778.21,13.28,8
248393995,True,40.02859140,-79.30668100,787.62,13.95,9
248393995,True,40.02820730,-79.30672400,794.96,9.72,10
248393995,True,40.02780335,-79.30676920,801.18,7.86,11
248393995,True,40.02739940,-79.30681440,811.51,12.91,12
248393995,True,40.02716870,-79.30684025,817.11,12.27,13
248393995,True,40.02693800,-79.30686610,823.18,13.27,14
248393995,True,40.02658380,-79.30690575,834.09,15.43,15
248393995,True,40.02622960,-79.30694540,853.23,25.84,16
248393995,True,40.02604030,-79.30696660,864.39,27.85,17
248393995,True,40.02583390,-79.30698970,873.69,21.99,18
248393995,True,40.02546200,-79.30703130,882.52,12.01,19
248393995,True,40.02520035,-79.30706060,886.59,7.93,20
248393995,True,40.02493870,-79.30708990,888.34,3.43,21
248393995,True,40.02459395,-79.30712850,891.52,4.72,22
248393995,True,40.02424920,-79.30716710,897.37,8.65,23
248393995,True,40.02394795,-79.30720080,900.19,4.79,24
248393995,True,40.02364670,-79.30723450,905.82,9.51,25
248396949,True,40.02003550,-79.29343180,723.83,0.00,0
248396949,True,40.01987450,-79.29388930,729.39,7.39,1
248396949,True,40.01971360,-79.29434680,738.84,12.43,2
248396949,True,40.01953375,-79.29485790,749.44,12.48,3
248396949,True,40.01935390,-79.29536900,761.55,14.19,4
248396949,True,40.01917190,-79.29588630,783.43,24.29,5
248396949,True,40.01905555,-79.29621700,794.21,19.18,6
248396949,True,40.01893920,-79.29654770,801.89,13.92,7
248396949,True,40.01878730,-79.29697930,814.63,17.48,8
248396949,True,40.01863540,-79.29741090,831.60,22.76,9
248396949,True,40.01849070,-79.29782230,848.71,23.93,10
248396949,True,40.01838490,-79.29812280,854.14,10.91,11
248396949,True,40.01827965,-79.29842200,858.33,8.50,12
248396949,True,40.01817440,-79.29872120,863.82,11.08,13
248396950,True,40.02193770,-79.29766440,749.48,0.00,0
248396950,True,40.02177910,-79.29806590,754.57,7.54,1
248396950,True,40.02164090,-79.29841585,759.89,9.02,2
248396950,True,40.02150270,-79.29876580,768.11,13.78,3
248396950,True,40.02134470,-79.29916575,778.78,15.56,4
248396950,True,40.02118670,-79.29956570,786.46,11.33,5
248396950,True,40.02102450,-79.29997635,794.47,11.51,6
248396950,True,40.02086230,-79.30038700,803.64,13.12,7
248396950,True,40.02068180,-79.30084395,810.11,8.41,8
248396950,True,40.02050130,-79.30130090,816.64,8.48,9
248396950,True,40.02033940,-79.30171070,826.80,14.51,10
248396950,True,40.02017750,-79.30212050,836.72,14.18,11
248396950,True,40.02002520,-79.30250615,847.00,15.55,12
248396950,True,40.01987290,-79.30289180,857.50,15.86,13
248396950,True,40.01979330,-79.30309320,861.62,12.05,14
248396951,True,40.02178770,-79.29639430,745.50,0.00,0
248396951,True,40.02182250,-79.29680130,746.68,1.94,1
248396951,True,40.02185730,-79.29720830,748.96,3.74,2
248396952,True,40.02392600,-79.30984160,912.40,0.00,0
248396952,True,40.02426895,-79.30974150,908.22,-6.11,1
248396952,True,40.02461190,-79.30964140,905.08,-4.59,2
248396952,True,40.02493840,-79.30954610,897.80,-11.07,3
248396952,True,40.02529835,-79.30944105,887.95,-13.51,4
248396952,True,40.02565830,-79.30933600,883.69,-5.93,5
248396952,True,40.02592355,-79.30925860,877.54,-11.50,6
248396952,True,40.02618880,-79.30918120,868.22,-17.14,7
248396952,True,40.02659420,-79.30906290,850.35,-21.15,8
248396952,True,40.02698190,-79.30894975,833.45,-20.94,9
248396952,True,40.02736960,-79.30883660,822.38,-14.07,10
248396952,True,40.02770850,-79.30873770,810.59,-16.98,11
248396952,True,40.02804740,-79.30863880,799.17,-16.48,12
248396952,True,40.02847215,-79.30851480,791.64,-8.84,13
248396952,True,40.02889690,-79.30839080,785.98,-6.67,14
248396952,True,40.02921925,-79.30829675,779.86,-9.46,15
248396952,True,40.02954160,-79.30820270,775.06,-7.45,16
248396952,True,40.02980025,-79.30812720,767.71,-14.00,17
248396952,True,40.03005890,-79.30805170,758.98,-16.50,18
248396952,True,40.03040905,-79.30794950,746.74,-17.06,19
248396952,True,40.03075920,-79.30784730,732.11,-20.14,20
248396952,True,40.03109985,-79.30774790,718.95,-18.73,21
248396952,True,40.03144050,-79.30764850,709.30,-13.96,22
248396952,True,40.03177730,-79.30755010,699.45,-14.40,23
248396952,True,40.03190320,-79.30751340,699.37,-0.32,24
248396953,True,40.02154510,-79.30441270,866.79,0.00,0
248396953,True,40.02170070,-79.30487537,873.72,9.15,1
248396953,True,40.02185630,-79.30533805,880.00,8.30,2
248396953,True,40.02201190,-79.30580073,887.18,9.47,3
248396953,True,40.02216750,-79.30626340,894.62,9.81,4
248396954,True,40.02143210,-79.29698030,749.46,0.00,0
248396954,True,40.02116405,-79.29729140,756.97,10.67,1
248396954,True,40.02089600,-79.29760250,766.13,12.94,2
248396955,True,40.03257680,-79.31056040,688.16,0.00,0
248396955,True,40.03213870,-79.31055150,690.96,3.29,1
248396955,True,40.03173650,-79.31054325,699.62,10.96,2
248396955,True,40.03133430,-79.31053500,715.67,19.74,3
248396955,True,40.03110865,-79.31053040,724.55,19.49,4
248396955,True,40.03088300,-79.31052580,734.33,21.29,5
248396955,True,40.03065735,-79.31052120,743.86,20.80,6
248396955,True,40.03043170,-79.31051660,751.62,17.18,7
248396955,True,40.03018875,-79.31051165,761.62,20.31,8
248396955,True,40.02994580,-79.31050670,770.88,18.92,9
248396955,True,40.02961905,-79.31050000,775.32,6.97,10
248396955,True,40.02929230,-79.31049330,777.71,3.76,11
248396955,True,40.02902430,-79.31048782,780.51,5.37,12
248396955,True,40.02875630,-79.31048235,783.73,6.17,13
248396955,True,40.02848830,-79.31047688,787.76,7.70,14
248396955,True,40.02822030,-79.31047140,794.69,13.09,15
248396955,True,40.02798930,-79.31046670,800.97,13.74,16
248396955,True,40.02775830,-79.31046200,809.80,18.97,17
248396955,True,40.02752730,-79.31045730,816.98,15.62,18
248396955,True,40.02729630,-79.31045260,823.98,15.24,19
248396955,True,40.02702838,-79.31044712,829.95,11.33,20
248396955,True,40.02676045,-79.31044165,841.29,20.84,21
248396955,True,40.02649252,-79.31043618,853.75,22.69,22
248396955,True,40.02622460,-79.31043070,865.30,21.19,23
248396955,True,40.02590740,-79.31042420,877.34,18.85,24
248396955,True,40.02562203,-79.31041837,880.88,6.36,25
248396955,True,40.02533665,-79.31041255,884.44,6.40,26
248396955,True,40.02505127,-79.31040673,890.13,10.16,27
248396955,True,40.02476590,-79.31040090,899.25,16.03,28
248396955,True,40.02436900,-79.31045175,906.07,8.74,29
248396955,True,40.02397210,-79.31050260,911.09,6.46,30
248396956,True,40.02153510,-79.29626960,742.14,0.00,0
248396956,True,40.02136125,-79.29647905,743.97,3.98,1
248396956,True,40.02118740,-79.29668850,748.94,10.70,2
248396956,True,40.02097200,-79.29694800,755.88,12.02,3
248396956,True,40.02075660,-79.29720750,764.18,14.29,4
248396956,True,40.02054220,-79.29746585,774.26,17.26,5
248396956,True,40.02032780,-79.29772420,788.72,24.02,6
248396956,True,40.02012105,-79.29797325,800.12,20.03,7
248396956,True,40.01991430,-79.29822230,806.53,11.58,8
248396956,True,40.01965760,-79.29853160,818.54,17.18,9
248396956,True,40.01940090,-79.29884090,833.57,21.16,10
248396956,True,40.01918565,-79.29910015,848.46,24.57,11
248396956,True,40.01897040,-79.29935940,858.95,17.86,12
248396956,True,40.01877440,-79.29959560,863.85,9.38,13
248396957,True,40.02209380,-79.29904840,755.02,0.00,0
