,lift_id,for_display,lat,lon,elevation,slope
0,17055751,True,39.87476370,-105.76031830,2883.41,0.00
1,17055751,True,39.87450458,-105.76050617,2885.31,3.30
2,17055751,True,39.87424545,-105.76069405,2888.27,5.13
3,17055751,True,39.87398633,-105.76088193,2891.43,5.47
4,17055751,True,39.87372720,-105.76106980,2895.34,6.76
5,17055751,True,39.87352592,-105.76121580,2898.96,8.04
6,17055751,True,39.87332465,-105.76136180,2902.46,7.78
7,17055751,True,39.87312337,-105.76150780,2906.13,8.15
8,17055751,True,39.87292210,-105.76165380,2910.24,9.12
9,17055751,True,39.87258345,-105.76189940,2918.85,11.30
10,17055751,True,39.87224480,-105.76214500,2933.01,18.19
11,17055751,True,39.87195560,-105.76235480,2943.68,16.17
12,17055751,True,39.87166640,-105.76256460,2953.37,14.75
13,17055751,True,39.87143653,-105.76273130,2960.05,12.86
14,17055751,True,39.87120665,-105.76289800,2966.65,12.71
15,17055751,True,39.87097678,-105.76306470,2977.69,20.68
16,17055751,True,39.87074690,-105.76323140,2989.33,21.70
17,17055751,True,39.87054540,-105.76337755,2996.42,15.46
18,17055751,True,39.87034390,-105.76352370,3004.51,17.51
19,17055751,True,39.87014240,-105.76366985,3015.81,23.78
20,17055751,True,39.86994090,-105.76381600,3027.11,23.78
21,17055751,True,39.86969273,-105.76399600,3043.79,27.84
22,17055751,True,39.86944455,-105.76417600,3062.45,30.57
23,17055751,True,39.86919638,-105.76435600,3075.57,22.56
24,17055751,True,39.86894820,-105.76453600,3090.96,25.98
25,17055751,True,39.86866205,-105.76474355,3107.48,24.40
26,17055751,True,39.86837590,-105.76495110,3124.37,24.88
27,17055751,True,39.86806780,-105.76517500,3137.30,18.24
28,17055751,True,39.86775970,-105.76539890,3147.71,14.86
29,17055751,True,39.86756940,-105.76553610,3152.77,11.82
30,17055751,True,39.86732985,-105.76570980,3158.68,10.97
31,17055751,True,39.86709030,-105.76588350,3168.27,17.46
32,17055751,True,39.86669790,-105.76616815,3179.53,12.71
33,17055751,True,39.86630550,-105.76645280,3188.26,9.92
34,17055751,True,39.86608815,-105.76661050,3192.31,8.33
35,17055751,True,39.86587080,-105.76676820,3196.73,9.08
36,17055751,True,39.86559270,-105.76696990,3205.41,13.78
37,17055751,True,39.86531460,-105.76717160,3216.13,16.85
38,17055751,True,39.86507957,-105.76734207,3224.79,16.15
39,17055751,True,39.86484455,-105.76751255,3233.61,16.43
40,17055751,True,39.86460952,-105.76768302,3238.95,10.12
41,17055751,True,39.86437450,-105.76785350,3243.70,9.02
42,17055751,True,39.86411607,-105.76804093,3252.25,14.57
43,17055751,True,39.86385765,-105.76822835,3261.09,15.05
44,17055751,True,39.86359923,-105.76841577,3268.60,12.86
45,17055751,True,39.86334080,-105.76860320,3275.35,11.60
46,17055751,True,39.86311998,-105.76876850,3282.04,13.29
47,17055751,True,39.86289915,-105.76893380,3287.76,11.42
48,17055751,True,39.86267833,-105.76909910,3294.69,13.75
49,17055751,True,39.86245750,-105.76926440,3305.09,20.16
50,17055751,True,39.86224792,-105.76941485,3313.49,17.52
51,17055751,True,39.86203835,-105.76956530,3322.45,18.61
52,17055751,True,39.86182877,-105.76971575,3330.55,16.93
53,17055751,True,39.86161920,-105.76986620,3337.83,15.30
54,17055751,True,39.86134130,-105.77006575,3348.46,16.77
55,17055751,True,39.86106340,-105.77026530,3360.88,19.39
56,17055751,True,39.86085730,-105.77041330,3368.76,16.76
57,17055751,True,39.86065120,-105.77056130,3373.65,10.58
58,17055751,True,39.86025935,-105.77083465,3381.14,8.62
59,17055751,True,39.85986750,-105.77110800,3392.88,13.36
60,17055751,True,39.85965980,-105.77127380,3397.89,10.48
61,17055751,True,39.85938700,-105.77147080,3403.19,8.69
62,17055751,True,39.85902890,-105.77173050,3410.54,9.16
63,17055751,True,39.85867380,-105.77198890,3416.50,7.51
0,17057709,True,39.87570840,-105.76102620,2884.28,0.00
1,17057709,True,39.87542250,-105.76126320,2887.97,5.59
2,17057709,True,39.87521540,-105.76143590,2890.74,5.79
3,17057709,True,39.87484210,-105.76174575,2895.26,5.25
4,17057709,True,39.87446880,-105.76205560,2900.00,5.50
5,17057709,True,39.87416820,-105.76230542,2905.18,7.44
6,17057709,True,39.87386760,-105.76255525,2913.00,11.16
7,17057709,True,39.87356700,-105.76280507,2924.81,16.59
8,17057709,True,39.87326640,-105.76305490,2935.89,15.61
9,17057709,True,39.87295290,-105.76331545,2947.64,15.86
10,17057709,True,39.87263940,-105.76357600,2963.90,21.47
11,17057709,True,39.87244460,-105.76373790,2976.69,26.46
12,17057709,True,39.87224980,-105.76389980,2986.34,20.59
13,17057709,True,39.87205500,-105.76406170,2993.80,16.19
14,17057709,True,39.87186020,-105.76422360,2999.38,12.25
15,17057709,True,39.87156472,-105.76446917,3009.22,14.17
16,17057709,True,39.87126925,-105.76471475,3026.07,23.38
17,17057709,True,39.87097377,-105.76496033,3041.98,22.21
18,17057709,True,39.87067830,-105.76520590,3057.59,21.83
19,17057709,True,39.87036490,-105.76546635,3073.83,21.45
20,17057709,True,39.87005150,-105.76572680,3086.78,17.40
21,17057709,True,39.86975785,-105.76597085,3098.16,16.37
22,17057709,True,39.86946420,-105.76621490,3109.56,16.40
23,17057709,True,39.86927263,-105.76637410,3117.82,18.10
24,17057709,True,39.86908105,-105.76653330,3126.50,18.96
25,17057709,True,39.86888948,-105.76669250,3135.82,20.25
26,17057709,True,39.86869790,-105.76685170,3143.70,17.32
27,17057709,True,39.86849990,-105.76701628,3152.32,18.27
28,17057709,True,39.86830190,-105.76718085,3161.70,19.76
29,17057709,True,39.86810390,-105.76734543,3170.08,17.79
30,17057709,True,39.86790590,-105.76751000,3176.69,14.20
31,17057709,True,39.86765740,-105.76771650,3183.29,11.39
32,17057709,True,39.86740890,-105.76792300,3189.70,11.07
33,17057709,True,39.86718475,-105.76810930,3194.98,10.13
34,17057709,True,39.86696060,-105.76829560,3201.63,12.68
35,17057709,True,39.86660515,-105.76859100,3213.86,14.62
36,17057709,True,39.86624970,-105.76888640,3227.57,16.30
37,17057709,True,39.86605755,-105.76904605,3237.13,20.67
38,17057709,True,39.86586540,-105.76920570,3247.61,22.47
39,17057709,True,39.86567325,-105.76936535,3259.86,25.80
40,17057709,True,39.86548110,-105.76952500,3272.66,26.80
41,17057709,True,39.86523045,-105.76973335,3290.34,28.14
42,17057709,True,39.86497980,-105.76994170,3305.29,24.33
43,17057709,True,39.86474895,-105.77013355,3319.48,24.99
44,17057709,True,39.86451810,-105.77032540,3332.80,23.63
45,17057709,True,39.86428430,-105.77051968,3343.59,19.29
46,17057709,True,39.86405050,-105.77071395,3355.54,21.18
47,17057709,True,39.86381670,-105.77090822,3367.37,20.99
48,17057709,True,39.86358290,-105.77110250,3374.44,12.91
49,17057709,True,39.86337985,-105.77127165,3380.49,12.72
50,17057709,True,39.86317680,-105.77144080,3390.73,20.91
0,17057858,True,39.87084160,-105.75943600,2926.81,0.00
1,17057858,True,39.87063870,-105.75958870,2928.41,3.51
2,17057858,True,39.87043580,-105.75974140,2929.08,1.47
3,17057858,True,39.87020380,-105.75991600,2931.73,5.08
4,17057858,True,39.86997180,-105.76009060,2935.50,7.21
5,17057858,True,39.86976776,-105.76024416,2939.39,8.44
6,17057858,True,39.86956371,-105.76039771,2944.80,11.67
7,17057858,True,39.86935967,-105.76055127,2950.94,13.19
8,17057858,True,39.86915563,-105.76070483,2956.54,12.06
9,17057858,True,39.86895158,-105.76085838,2962.30,12.40
10,17057858,True,39.86874754,-105.76101194,2970.39,17.16
11,17057858,True,39.86854349,-105.76116549,2979.35,18.88
12,17057858,True,39.86833945,-105.76131905,2987.43,17.14
13,17057858,True,39.86813541,-105.76147261,2996.29,18.68
14,17057858,True,39.86793136,-105.76162616,3006.11,20.55
15,17057858,True,39.86772732,-105.76177972,3016.79,22.18
16,17057858,True,39.86752327,-105.76193327,3026.21,19.77
17,17057858,True,39.86731923,-105.76208683,3035.35,19.23
18,17057858,True,39.86711519,-105.76224039,3048.33,26.35
19,17057858,True,39.86691114,-105.76239394,3060.59,25.08
20,17057858,True,39.86670710,-105.76254750,3070.68,21.06
21,17057858,True,39.86641620,-105.76276640,3081.98,16.83
22,17057858,True,39.86612530,-105.76298530,3091.92,14.90
23,17057858,True,39.86586010,-105.76318485,3101.70,16.02
24,17057858,True,39.86559490,-105.76338440,3114.70,20.89
25,17057858,True,39.86534025,-105.76357605,3126.82,20.34
26,17057858,True,39.86508560,-105.76376770,3142.87,26.14
27,17057858,True,39.86483095,-105.76395935,3158.27,25.22
28,17057858,True,39.86457630,-105.76415100,3171.75,22.40
29,17057858,True,39.86431085,-105.76435075,3187.88,25.32
30,17057858,True,39.86404540,-105.76455050,3200.22,19.90
31,17057858,True,39.86367870,-105.76482645,3220.27,23.06
32,17057858,True,39.86331200,-105.76510240,3239.13,21.83
33,17057858,True,39.86292685,-105.76539220,3256.92,19.78
34,17057858,True,39.86254170,-105.76568200,3277.42,22.51
35,17057858,True,39.86227880,-105.76587980,3290.81,21.64
36,17057858,True,39.86200280,-105.76608750,3304.30,20.84
37,17057858,True,39.86172680,-105.76629520,3316.15,18.49
38,17057858,True,39.86149465,-105.76646987,3325.07,16.66
39,17057858,True,39.86126250,-105.76664455,3333.44,15.68
40,17057858,True,39.86103035,-105.76681923,3340.29,12.94
41,17057858,True,39.86079820,-105.76699390,3347.90,14.32
42,17057858,True,39.86044600,-105.76725915,3357.95,12.53
43,17057858,True,39.86009380,-105.76752440,3362.55,5.81
0,17058553,True,39.88788470,-105.77594130,2880.65,0.00
1,17058553,True,39.88765455,-105.77592790,2881.96,2.93
2,17058553,True,39.88742440,-105.77591450,2882.94,2.19
3,17058553,True,39.88706745,-105.77589395,2884.37,2.06
4,17058553,True,39.88671050,-105.77587340,2887.04,3.84
5,17058553,True,39.88632600,-105.77585125,2889.93,3.86
6,17058553,True,39.88594150,-105.77582910,2895.08,6.86
7,17058553,True,39.88551537,-105.77580457,2903.00,9.48
8,17058553,True,39.88508925,-105.77578005,2910.53,9.02
9,17058553,True,39.88466313,-105.77575552,2919.38,10.57
10,17058553,True,39.88423700,-105.77573100,2930.20,12.85
11,17058553,True,39.88385465,-105.77570900,2940.43,13.52
12,17058553,True,39.88347230,-105.77568700,2950.87,13.78
13,17058553,True,39.88314895,-105.77566835,2959.70,13.78
14,17058553,True,39.88282560,-105.77564970,2970.82,17.17
15,17058553,True,39.88250575,-105.77563130,2983.13,19.07
16,17058553,True,39.88218590,-105.77561290,2995.86,19.68
17,17058553,True,39.88190092,-105.77559650,3004.97,16.02
18,17058553,True,39.88161595,-105.77558010,3011.81,12.17
19,17058553,True,39.88133097,-105.77556370,3020.59,15.47
20,17058553,True,39.88104600,-105.77554730,3030.52,17.38
21,17058553,True,39.88063725,-105.77552375,3047.01,19.92
22,17058553,True,39.88022850,-105.77550020,3062.55,18.86
23,17058553,True,39.87992400,-105.77548268,3075.35,20.69
24,17058553,True,39.87961950,-105.77546515,3088.50,21.21
25,17058553,True,39.87931500,-105.77544762,3103.94,24.49
26,17058553,True,39.87901050,-105.77543010,3117.89,22.37
27,17058553,True,39.87861805,-105.77540750,3139.63,26.46
28,17058553,True,39.87822560,-105.77538490,3159.54,24.50
29,17058553,True,39.87793063,-105.77536793,3173.43,22.93
30,17058553,True,39.87763565,-105.77535095,3190.35,27.26
31,17058553,True,39.87734067,-105.77533397,3206.33,25.95
32,17058553,True,39.87704570,-105.77531700,3222.21,25.81
33,17058553,True,39.87665570,-105.77529455,3240.67,23.04
34,17058553,True,39.87626570,-105.77527210,3251.82,14.41
35,17058553,True,39.87592610,-105.77525260,3256.70,7.36
36,17058553,True,39.87558640,-105.77523330,3257.91,1.83
0,17058701,True,39.88400650,-105.78907990,2960.80,0.00
1,17058701,True,39.88389900,-105.78878595,2961.65,1.75
2,17058701,True,39.88379150,-105.78849200,2962.49,1.73
3,17058701,True,39.88365470,-105.78811835,2966.31,6.17
4,17058701,True,39.88351790,-105.78774470,2973.43,11.40
5,17058701,True,39.88334355,-105.78726865,2983.91,13.11
6,17058701,True,39.88316920,-105.78679260,2999.20,18.76
7,17058701,True,39.88301140,-105.78636165,3014.47,20.55
8,17058701,True,39.88285360,-105.78593070,3031.32,22.47
9,17058701,True,39.88272485,-105.78557900,3046.20,24.11
10,17058701,True,39.88259610,-105.78522730,3057.03,18.04
11,17058701,True,39.88243180,-105.78477880,3072.17,19.65
12,17058701,True,39.88227910,-105.78436190,3082.87,15.19
13,17058701,True,39.88215490,-105.78402260,3089.50,11.68
