,lift_id,for_display,lat,lon,elevation,slope
0,158306409,True,44.17917960,-71.71095670,574.44,0.00
1,158306409,True,44.17885740,-71.71095250,579.77,8.46
2,158306409,True,44.17849895,-71.71094785,586.53,9.63
3,158306409,True,44.17814050,-71.71094320,594.86,11.80
4,158306409,True,44.17776500,-71.71093835,605.36,14.12
5,158306409,True,44.17738950,-71.71093350,616.04,14.35
6,158306409,True,44.17698715,-71.71092825,630.62,18.05
7,158306409,True,44.17658480,-71.71092300,650.00,23.42
8,158306409,True,44.17614180,-71.71091725,668.66,20.75
9,158306409,True,44.17569880,-71.71091150,690.56,23.97
10,158306409,True,44.17535830,-71.71090710,706.38,22.68
11,158306409,True,44.17501780,-71.71090270,719.57,19.21
12,158306409,True,44.17477578,-71.71089955,728.31,17.99
13,158306409,True,44.17453375,-71.71089640,737.30,18.47
14,158306409,True,44.17429172,-71.71089325,747.32,20.42
15,158306409,True,44.17404970,-71.71089010,756.73,19.27
16,158306409,True,44.17361105,-71.71088445,775.84,21.39
17,158306409,True,44.17317240,-71.71087880,792.90,19.28
18,158306409,True,44.17291520,-71.71087545,801.66,17.03
19,158306409,True,44.17265800,-71.71087210,811.15,18.36
20,158306409,True,44.17240080,-71.71086875,823.57,23.47
21,158306409,True,44.17214360,-71.71086540,836.53,24.38
22,158306409,True,44.17177990,-71.71086070,851.81,20.70
23,158306409,True,44.17141620,-71.71085600,864.98,18.04
24,158306409,True,44.17119040,-71.71085308,871.68,14.94
25,158306409,True,44.17096460,-71.71085015,878.29,14.75
26,158306409,True,44.17073880,-71.71084723,884.71,14.34
27,158306409,True,44.17051300,-71.71084430,892.47,17.17
28,158306409,True,44.17008590,-71.71083875,910.22,20.49
29,158306409,True,44.16965880,-71.71083320,928.95,21.52
30,158306409,True,44.16940870,-71.71082995,937.62,17.31
31,158306409,True,44.16915860,-71.71082670,945.15,15.15
32,158306409,True,44.16890850,-71.71082345,952.33,14.48
33,158306409,True,44.16865840,-71.71082020,959.06,13.60
0,158306410,True,44.16399670,-71.69915500,963.93,0.00
1,158306410,True,44.16365790,-71.69915500,973.71,14.55
2,158306410,True,44.16336610,-71.69915500,986.28,21.18
3,158306410,True,44.16307430,-71.69915500,1001.16,24.64
4,158306410,True,44.16275630,-71.69915500,1020.10,28.17
5,158306410,True,44.16243830,-71.69915500,1037.03,25.58
6,158306410,True,44.16205480,-71.69915500,1053.41,21.01
7,158306410,True,44.16167130,-71.69915500,1071.58,23.08
8,158306410,True,44.16137235,-71.69915500,1086.21,23.75
9,158306410,True,44.16107340,-71.69915500,1098.65,20.52
10,158306410,True,44.16071930,-71.69915500,1114.76,22.25
11,158306410,True,44.16036520,-71.69915500,1130.33,21.58
12,158306410,True,44.15995660,-71.69915500,1148.82,22.14
13,158306410,True,44.15954800,-71.69915500,1165.17,19.79
14,158306410,True,44.15913400,-71.69915500,1183.47,21.68
15,158306410,True,44.15872000,-71.69915500,1202.30,22.25
16,158306410,True,44.15845100,-71.69915500,1211.14,16.46
17,158306410,True,44.15821215,-71.69915500,1216.74,11.91
18,158306410,True,44.15797330,-71.69915500,1222.77,12.79
19,158306410,True,44.15779320,-71.69915500,1227.94,14.48
0,158306411,True,44.17689910,-71.70169670,622.29,0.00
1,158306411,True,44.17667980,-71.70161045,621.98,-0.70
2,158306411,True,44.17646050,-71.70152420,623.40,3.21
3,158306411,True,44.17622560,-71.70143185,626.86,7.27
4,158306411,True,44.17599070,-71.70133950,632.63,12.00
5,158306411,True,44.17575580,-71.70124715,638.35,11.90
6,158306411,True,44.17552090,-71.70115480,646.13,16.00
7,158306411,True,44.17529258,-71.70106502,654.04,16.69
8,158306411,True,44.17506425,-71.70097525,659.70,12.11
9,158306411,True,44.17483593,-71.70088548,665.52,12.44
10,158306411,True,44.17460760,-71.70079570,671.82,13.43
11,158306411,True,44.17424810,-71.70065435,680.84,12.25
12,158306411,True,44.17388860,-71.70051300,687.03,8.48
13,158306411,True,44.17366840,-71.70042643,692.27,11.64
14,158306411,True,44.17344820,-71.70033985,697.27,11.12
15,158306411,True,44.17322800,-71.70025327,703.17,13.06
16,158306411,True,44.17300780,-71.70016670,710.64,16.36
17,158306411,True,44.17261275,-71.70001135,721.09,12.90
18,158306411,True,44.17221770,-71.69985600,734.27,16.11
19,158306411,True,44.17181860,-71.69969910,746.18,14.48
20,158306411,True,44.17141950,-71.69954220,757.43,13.71
21,158306411,True,44.17099440,-71.69937505,768.55,12.76
22,158306411,True,44.17056930,-71.69920790,780.76,13.96
23,158306411,True,44.17017320,-71.69905220,792.79,14.73
24,158306411,True,44.16983100,-71.69891765,807.12,19.92
25,158306411,True,44.16948880,-71.69878310,822.93,21.80
26,158306411,True,44.16911140,-71.69863470,839.32,20.60
27,158306411,True,44.16873400,-71.69848630,854.62,19.34
28,158306411,True,44.16830813,-71.69831887,872.46,19.93
29,158306411,True,44.16788225,-71.69815145,887.39,16.88
30,158306411,True,44.16745638,-71.69798402,905.83,20.55
31,158306411,True,44.16703050,-71.69781660,926.28,22.57
32,158306411,True,44.16679096,-71.69772244,937.25,21.62
33,158306411,True,44.16655143,-71.69762827,946.83,19.09
34,158306411,True,44.16631189,-71.69753411,956.06,18.44
35,158306411,True,44.16607235,-71.69743995,963.17,14.41
36,158306411,True,44.16583281,-71.69734579,969.68,13.24
37,158306411,True,44.16559327,-71.69725162,976.10,13.06
38,158306411,True,44.16535374,-71.69715746,983.88,15.70
39,158306411,True,44.16511420,-71.69706330,992.00,16.35
40,158306411,True,44.16481197,-71.69694447,997.03,8.20
41,158306411,True,44.16450975,-71.69682565,1003.18,9.99
42,158306411,True,44.16420753,-71.69670683,1009.82,10.77
43,158306411,True,44.16390530,-71.69658800,1016.51,10.85
44,158306411,True,44.16359010,-71.69646410,1022.11,8.74
0,158306412,True,44.17024030,-71.68878230,601.77,0.00
1,158306412,True,44.16994868,-71.68901816,602.70,1.42
2,158306412,True,44.16965706,-71.68925402,606.72,6.12
3,158306412,True,44.16936544,-71.68948989,616.54,14.68
4,158306412,True,44.16907382,-71.68972575,631.21,21.37
5,158306412,True,44.16878221,-71.68996161,641.23,14.96
6,158306412,True,44.16849059,-71.69019748,647.06,8.84
7,158306412,True,44.16819897,-71.69043334,660.26,19.40
8,158306412,True,44.16790735,-71.69066920,673.69,19.71
9,158306412,True,44.16761573,-71.69090506,690.43,24.06
10,158306412,True,44.16732411,-71.69114092,706.30,22.94
11,158306412,True,44.16703249,-71.69137679,721.30,21.81
12,158306412,True,44.16674088,-71.69161265,738.34,24.44
13,158306412,True,44.16644926,-71.69184851,754.31,23.07
14,158306412,True,44.16615764,-71.69208438,772.64,26.06
15,158306412,True,44.16586602,-71.69232024,793.79,29.43
16,158306412,True,44.16557440,-71.69255610,809.95,23.32
17,158306412,True,44.16526372,-71.69280448,830.89,27.74
18,158306412,True,44.16495305,-71.69305285,857.28,33.53
19,158306412,True,44.16464237,-71.69330122,884.40,34.26
20,158306412,True,44.16433170,-71.69354960,908.29,30.96
21,158306412,True,44.16406611,-71.69376194,925.63,26.99
22,158306412,True,44.16380052,-71.69397427,943.68,27.93
23,158306412,True,44.16353494,-71.69418661,962.71,29.20
24,158306412,True,44.16326935,-71.69439895,979.00,25.57
25,158306412,True,44.16300376,-71.69461129,996.05,26.60
26,158306412,True,44.16273818,-71.69482362,1016.71,31.25
27,158306412,True,44.16247259,-71.69503596,1037.25,31.10
28,158306412,True,44.16220700,-71.69524830,1057.02,30.14
29,158306412,True,44.16188958,-71.69550206,1072.27,20.55
30,158306412,True,44.16157215,-71.69575583,1083.50,15.43
31,158306412,True,44.16125472,-71.69600959,1094.58,15.23
32,158306412,True,44.16093730,-71.69626335,1109.75,20.45
33,158306412,True,44.16061988,-71.69651711,1123.07,18.13
34,158306412,True,44.16030245,-71.69677087,1136.31,18.02
35,158306412,True,44.15998502,-71.69702464,1151.66,20.67
36,158306412,True,44.15966760,-71.69727840,1165.12,18.30
37,158306412,True,44.15935385,-71.69752920,1178.72,18.68
38,158306412,True,44.15904010,-71.69778000,1192.09,18.39
39,158306412,True,44.15873220,-71.69802760,1201.79,13.79
40,158306412,True,44.15842430,-71.69827520,1210.72,12.73
0,158306413,True,44.17360090,-71.69360810,596.67,0.00
