lift_id,for_display,lat,lon,elevation,slope,index
143873084,True,42.54892790,-73.29439790,551.55,6.35,22
143873084,True,42.54880010,-73.29446420,553.10,5.82,23
143873084,True,42.54850000,-73.29461990,558.64,8.82,24
143873084,True,42.54831240,-73.29471720,557.61,-2.64,25
143873084,True,42.54825110,-73.29474900,557.73,0.94,26
205006654,True,42.55478940,-73.29106630,382.86,0.00,0
205006654,True,42.55455872,-73.29106228,385.88,6.71,1
205006654,True,42.55432805,-73.29105825,390.03,9.19,2
205006654,True,42.55409737,-73.29105422,395.53,12.10,3
205006654,True,42.55386670,-73.29105020,401.69,13.50,4
205006657,True,42.55680280,-73.28879730,382.60,0.00,0
205006657,True,42.55653940,-73.28869650,384.02,2.67,1
205006657,True,42.55621740,-73.28857320,387.05,4.66,2
205006657,True,42.55585810,-73.28843570,389.68,3.63,3
205006657,True,42.55548870,-73.28829430,393.18,4.69,4
205006657,True,42.55515450,-73.28816640,398.24,7.47,5
