,lift_id,for_display,lat,lon,elevation,slope
41,36742290,True,40.61018817,-111.48283105,2810.07,25.73
42,36742290,True,40.60997095,-111.48271570,2820.93,22.64
43,36742290,True,40.60975372,-111.48260035,2827.19,13.52
44,36742290,True,40.60953650,-111.48248500,2833.31,13.22
0,36742291,True,40.63767850,-111.47957110,2200.26,0.00
1,36742291,True,40.63739560,-111.47970920,2203.63,5.74
2,36742291,True,40.63713120,-111.47983835,2206.78,5.74
3,36742291,True,40.63686680,-111.47996750,2212.62,10.55
4,36742291,True,40.63656760,-111.48011365,2220.37,12.32
5,36742291,True,40.63626840,-111.48025980,2226.60,9.96
6,36742291,True,40.63594445,-111.48041800,2232.87,9.27
7,36742291,True,40.63562050,-111.48057620,2240.18,10.77
8,36742291,True,40.63526250,-111.48075110,2246.12,7.96
9,36742291,True,40.63490450,-111.48092600,2254.70,11.43
10,36742291,True,40.63458445,-111.48108230,2265.43,15.79
11,36742291,True,40.63426440,-111.48123860,2274.23,13.05
12,36742291,True,40.63389172,-111.48142062,2286.22,15.18
13,36742291,True,40.63351905,-111.48160265,2302.72,20.47
14,36742291,True,40.63314638,-111.48178468,2319.11,20.35
15,36742291,True,40.63277370,-111.48196670,2334.32,18.99
16,36742291,True,40.63251680,-111.48209220,2344.64,18.71
17,36742291,True,40.63225990,-111.48221770,2352.06,13.69
18,36742291,True,40.63204103,-111.48232460,2356.91,10.58
19,36742291,True,40.63182215,-111.48243150,2361.93,10.95
20,36742291,True,40.63160328,-111.48253840,2367.84,12.83
21,36742291,True,40.63138440,-111.48264530,2373.23,11.73
22,36742291,True,40.63116803,-111.48275098,2379.93,14.63
23,36742291,True,40.63095165,-111.48285665,2386.78,14.95
24,36742291,True,40.63073527,-111.48296233,2395.31,18.39
25,36742291,True,40.63051890,-111.48306800,2404.08,18.87
26,36742291,True,40.63009805,-111.48327355,2414.92,12.25
27,36742291,True,40.62967720,-111.48347910,2423.31,9.54
28,36742291,True,40.62943288,-111.48359842,2428.81,10.75
29,36742291,True,40.62918855,-111.48371775,2435.26,12.55
30,36742291,True,40.62894422,-111.48383707,2441.08,11.36
31,36742291,True,40.62869990,-111.48395640,2446.94,11.43
32,36742291,True,40.62844338,-111.48408170,2453.08,11.41
33,36742291,True,40.62818685,-111.48420700,2461.52,15.51
34,36742291,True,40.62793032,-111.48433230,2469.97,15.52
35,36742291,True,40.62767380,-111.48445760,2478.82,16.22
36,36742291,True,40.62743910,-111.48457222,2486.31,15.06
37,36742291,True,40.62720440,-111.48468685,2496.15,19.47
38,36742291,True,40.62696970,-111.48480148,2509.53,25.67
39,36742291,True,40.62673500,-111.48491610,2524.77,28.70
40,36742291,True,40.62646390,-111.48504850,2534.50,16.84
41,36742291,True,40.62614950,-111.48520200,2540.23,8.74
42,36742291,True,40.62583510,-111.48535550,2547.30,10.74
43,36742291,True,40.62558590,-111.48547730,2548.18,1.71
44,36742291,True,40.62529015,-111.48562172,2546.78,-2.29
45,36742291,True,40.62499440,-111.48576615,2540.85,-9.60
46,36742291,True,40.62469865,-111.48591057,2533.91,-11.19
47,36742291,True,40.62440290,-111.48605500,2524.83,-14.51
48,36742291,True,40.62402472,-111.48623970,2512.68,-15.16
49,36742291,True,40.62364655,-111.48642440,2501.55,-13.94
50,36742291,True,40.62326838,-111.48660910,2500.75,-1.02
51,36742291,True,40.62289020,-111.48679380,2501.54,1.01
52,36742291,True,40.62260985,-111.48693715,2499.54,-3.42
53,36742291,True,40.62232950,-111.48708050,2494.46,-8.64
54,36742291,True,40.62216600,-111.48715580,2491.16,-9.72
55,36742291,True,40.62192715,-111.48727035,2487.10,-8.17
56,36742291,True,40.62168830,-111.48738490,2483.41,-7.44
57,36742291,True,40.62144945,-111.48749945,2479.55,-7.78
58,36742291,True,40.62121060,-111.48761400,2478.68,-1.76
0,36743744,True,40.63763370,-111.47930290,2200.02,0.00
1,36743744,True,40.63728530,-111.47946080,2203.08,4.27
2,36743744,True,40.63694535,-111.47961570,2206.84,5.37
3,36743744,True,40.63660540,-111.47977060,2212.01,7.37
4,36743744,True,40.63625125,-111.47993200,2218.70,9.12
5,36743744,True,40.63589710,-111.48009340,2226.30,10.34
6,36743744,True,40.63564955,-111.48020625,2230.23,7.68
7,36743744,True,40.63540200,-111.48031910,2233.55,6.50
8,36743744,True,40.63515170,-111.48043315,2238.22,9.01
9,36743744,True,40.63490140,-111.48054720,2245.22,13.37
10,36743744,True,40.63454267,-111.48071068,2256.37,14.80
11,36743744,True,40.63418395,-111.48087415,2262.63,8.44
12,36743744,True,40.63382522,-111.48103762,2270.98,11.19
13,36743744,True,40.63346650,-111.48120110,2286.92,20.69
14,36743744,True,40.63321480,-111.48131580,2297.52,19.69
15,36743744,True,40.63296310,-111.48143050,2309.28,21.66
16,36743744,True,40.63271140,-111.48154520,2321.29,22.07
17,36743744,True,40.63245970,-111.48165990,2331.17,18.45
18,36743744,True,40.63218530,-111.48178495,2337.18,10.55
19,36743744,True,40.63191090,-111.48191000,2347.37,17.52
20,36743744,True,40.63162170,-111.48204180,2354.86,12.41
21,36743744,True,40.63133250,-111.48217360,2361.81,11.54
22,36743744,True,40.63103535,-111.48230900,2369.47,12.36
23,36743744,True,40.63073820,-111.48244440,2379.38,15.83
24,36743744,True,40.63042450,-111.48258550,2392.13,19.08
25,36743744,True,40.63011080,-111.48272660,2404.79,18.96
26,36743744,True,40.62982022,-111.48285925,2414.66,16.10
27,36743744,True,40.62952965,-111.48299190,2423.06,13.80
28,36743744,True,40.62923908,-111.48312455,2432.94,16.12
29,36743744,True,40.62894850,-111.48325720,2444.84,19.19
30,36743744,True,40.62864890,-111.48339395,2455.72,17.15
31,36743744,True,40.62834930,-111.48353070,2461.86,9.88
32,36743744,True,40.62805040,-111.48366715,2468.54,10.75
33,36743744,True,40.62775150,-111.48380360,2477.97,15.01
34,36743744,True,40.62746870,-111.48393265,2486.89,15.00
35,36743744,True,40.62718590,-111.48406170,2499.69,21.04
36,36743744,True,40.62684100,-111.48421915,2515.16,20.86
37,36743744,True,40.62649610,-111.48437660,2528.78,18.55
38,36743744,True,40.62628050,-111.48447500,2533.82,11.24
39,36743744,True,40.62606490,-111.48457340,2537.97,9.29
40,36743744,True,40.62571260,-111.48473420,2547.72,13.23
41,36743744,True,40.62536030,-111.48489500,2557.54,13.33
0,36744562,True,40.62024780,-111.48050470,2414.91,0.00
1,36744562,True,40.61998180,-111.48053550,2418.44,6.78
2,36744562,True,40.61971580,-111.48056630,2430.35,21.86
3,36744562,True,40.61927433,-111.48061795,2446.89,18.55
4,36744562,True,40.61883285,-111.48066960,2470.95,26.02
5,36744562,True,40.61839138,-111.48072125,2490.39,21.53
6,36744562,True,40.61794990,-111.48077290,2509.57,21.26
7,36744562,True,40.61771363,-111.48080053,2521.94,25.13
8,36744562,True,40.61747735,-111.48082815,2534.59,25.62
9,36744562,True,40.61724107,-111.48085578,2546.64,24.55
10,36744562,True,40.61700480,-111.48088340,2558.76,24.68
11,36744562,True,40.61675410,-111.48091275,2573.26,27.39
12,36744562,True,40.61650340,-111.48094210,2586.52,25.35
13,36744562,True,40.61625270,-111.48097145,2597.07,20.65
14,36744562,True,40.61600200,-111.48100080,2605.16,16.12
15,36744562,True,40.61574648,-111.48103070,2616.07,20.93
16,36744562,True,40.61549095,-111.48106060,2627.35,21.58
17,36744562,True,40.61523543,-111.48109050,2638.34,21.07
18,36744562,True,40.61497990,-111.48112040,2647.07,17.02
19,36744562,True,40.61470118,-111.48115300,2654.33,13.13
20,36744562,True,40.61442245,-111.48118560,2662.28,14.33
21,36744562,True,40.61414372,-111.48121820,2673.87,20.43
22,36744562,True,40.61386500,-111.48125080,2685.75,20.90
23,36744562,True,40.61341875,-111.48130300,2701.01,17.03
24,36744562,True,40.61297250,-111.48135520,2712.33,12.80
25,36744562,True,40.61268982,-111.48138828,2717.88,9.97
26,36744562,True,40.61240715,-111.48142135,2725.87,14.21
27,36744562,True,40.61212448,-111.48145443,2735.61,17.15
28,36744562,True,40.61184180,-111.48148750,2746.80,19.52
29,36744562,True,40.61157450,-111.48151878,2759.17,22.52
30,36744562,True,40.61130720,-111.48155005,2773.45,25.57
31,36744562,True,40.61103990,-111.48158133,2785.24,21.56
32,36744562,True,40.61077260,-111.48161260,2797.85,22.91
33,36744562,True,40.61051040,-111.48164325,2811.21,24.53
34,36744562,True,40.61024820,-111.48167390,2820.75,18.05
35,36744562,True,40.60999250,-111.48170380,2824.95,8.37
36,36744562,True,40.60973650,-111.48173380,2827.61,5.32
37,36744562,True,40.60943550,-111.48176900,2836.60,14.98
0,36744563,True,40.61765240,-111.46793940,2298.64,0.00
1,36744563,True,40.61747190,-111.46822518,2298.61,-0.05
2,36744563,True,40.61729140,-111.46851095,2304.42,10.49
3,36744563,True,40.61711090,-111.46879673,2312.04,13.65
4,36744563,True,40.61693040,-111.46908250,2321.31,16.46
5,36744563,True,40.61664755,-111.46953045,2331.72,11.95
6,36744563,True,40.61636470,-111.46997840,2340.47,10.09
7,36744563,True,40.61611792,-111.47036920,2352.26,15.36
8,36744563,True,40.61587115,-111.47076000,2370.49,23.02
9,36744563,True,40.61562438,-111.47115080,2389.38,23.76
10,36744563,True,40.61537760,-111.47154160,2404.65,19.59
11,36744563,True,40.61512455,-111.47194240,2416.69,15.30
12,36744563,True,40.61487150,-111.47234320,2431.06,18.09
13,36744563,True,40.61459285,-111.47278445,2440.91,11.49
14,36744563,True,40.61431420,-111.47322570,2456.21,17.53
15,36744563,True,40.61405390,-111.47363800,2471.58,18.76
16,36744563,True,40.61379360,-111.47405030,2485.29,16.85
17,36744563,True,40.61363693,-111.47429840,2495.29,20.16
18,36744563,True,40.61348025,-111.47454650,2506.18,21.79
19,36744563,True,40.61332358,-111.47479460,2517.49,22.55
20,36744563,True,40.61316690,-111.47504270,2528.08,21.24
21,36744563,True,40.61300590,-111.47529768,2539.26,21.77
22,36744563,True,40.61284490,-111.47555265,2550.58,22.02
23,36744563,True,40.61268390,-111.47580763,2562.64,23.31
24,36744563,True,40.61252290,-111.47606260,2574.76,23.41
25,36744563,True,40.61234532,-111.47634383,2587.59,22.56
26,36744563,True,40.61216775,-111.47662505,2601.99,25.00
27,36744563,True,40.61199018,-111.47690628,2618.37,27.95
28,36744563,True,40.61181260,-111.47718750,2636.23,30.05
29,36744563,True,40.61157475,-111.47756415,2664.10,33.98
30,36744563,True,40.61133690,-111.47794080,2687.70,29.71
31,36744563,True,40.61110295,-111.47831125,2706.00,24.22
32,36744563,True,40.61086900,-111.47868170,2725.07,25.12
33,36744563,True,40.61069330,-111.47895995,2738.51,23.75
34,36744563,True,40.61051760,-111.47923820,2753.74,26.50
35,36744563,True,40.61034190,-111.47951645,2771.22,29.78
36,36744563,True,40.61016620,-111.47979470,2787.82,28.52
37,36744563,True,40.60993945,-111.48015375,2808.08,27.20
38,36744563,True,40.60971270,-111.48051280,2824.94,23.15
39,36744563,True,40.60968680,-111.48055380,2827.40,28.65
40,36744563,True,40.60965920,-111.48059750,2830.50,32.86
41,36744563,True,40.60953450,-111.48079520,2834.90,11.46
0,36927943,True,40.61460210,-111.51097070,2541.35,0.00
1,36927943,True,40.61454535,-111.51139300,2543.20,2.93
2,36927943,True,40.61448860,-111.51181530,2552.79,14.84
3,36927943,True,40.61441175,-111.51238750,2565.09,14.08
4,36927943,True,40.61433490,-111.51295970,2571.85,7.85
5,36927943,True,40.61429518,-111.51325535,2578.25,14.17
6,36927943,True,40.61425545,-111.51355100,2586.97,18.99
7,36927943,True,40.61421573,-111.51384665,2594.72,17.00
8,36927943,True,40.61417600,-111.51414230,2602.05,16.13
9,36927943,True,40.61411530,-111.51459430,2614.01,17.15
10,36927943,True,40.61405460,-111.51504630,2622.02,11.68
11,36927943,True,40.61398495,-111.51556505,2630.88,11.27
12,36927943,True,40.61391530,-111.51608380,2639.53,11.01
13,36927943,True,40.61384130,-111.51663475,2644.44,5.94
14,36927943,True,40.61376730,-111.51718570,2651.56,8.57
15,36927943,True,40.61369505,-111.51772355,2657.46,7.29
16,36927943,True,40.61362280,-111.51826140,2665.02,9.31
17,36927943,True,40.61355435,-111.51877120,2674.01,11.62
18,36927943,True,40.61348590,-111.51928100,2684.55,13.56
19,36927943,True,40.61343665,-111.51964740,2690.54,10.80
20,36927943,True,40.61338740,-111.52001380,2696.11,10.06
21,36927943,True,40.61331010,-111.52058930,2706.12,11.47
22,36927943,True,40.61323280,-111.52116480,2712.94,7.87
23,36927943,True,40.61319067,-111.52147847,2717.98,10.62
24,36927943,True,40.61314855,-111.52179215,2724.34,13.31
25,36927943,True,40.61310642,-111.52210582,2730.19,12.27
26,36927943,True,40.61306430,-111.52241950,2735.69,11.56
27,36927943,True,40.61302018,-111.52274808,2742.45,13.50
28,36927943,True,40.61297605,-111.52307665,2749.36,13.78
29,36927943,True,40.61293192,-111.52340523,2756.50,14.22
30,36927943,True,40.61288780,-111.52373380,2762.33,11.69
31,36927943,True,40.61284448,-111.52405630,2768.54,12.66
32,36927943,True,40.61280115,-111.52437880,2777.62,18.18
33,36927943,True,40.61275783,-111.52470130,2789.10,22.55
34,36927943,True,40.61271450,-111.52502380,2801.80,24.67
35,36927943,True,40.61267308,-111.52533228,2814.78,26.14
36,36927943,True,40.61263165,-111.52564075,2829.66,29.37
37,36927943,True,40.61259022,-111.52594923,2845.98,31.68
38,36927943,True,40.61254880,-111.52625770,2861.27,30.04
39,36927943,True,40.61249850,-111.52663220,2879.26,29.27
40,36927943,True,40.61244820,-111.52700670,2896.62,28.40
41,36927943,True,40.61241930,-111.52722160,2905.03,24.54
42,36927943,True,40.61237790,-111.52753090,2911.21,13.12
0,36927944,True,40.61449320,-111.50958640,2541.10,0.00
1,36927944,True,40.61434945,-111.50933220,2542.41,2.80
2,36927944,True,40.61420570,-111.50907800,2550.79,17.39
3,36927944,True,40.61401875,-111.50874765,2556.80,9.80
4,36927944,True,40.61383180,-111.50841730,2556.05,-1.24
5,36927944,True,40.61364485,-111.50808695,2558.30,3.70
6,36927944,True,40.61345790,-111.50775660,2566.43,13.16
7,36927944,True,40.61321780,-111.50733230,2580.74,17.76
8,36927944,True,40.61297770,-111.50690800,2602.33,25.79
9,36927944,True,40.61282795,-111.50664345,2616.38,26.77
10,36927944,True,40.61267820,-111.50637890,2632.61,30.23
11,36927944,True,40.61243470,-111.50594860,2647.71,18.43
12,36927944,True,40.61219120,-111.50551830,2660.93,16.27
13,36927944,True,40.61195320,-111.50509775,2674.50,17.04
14,36927944,True,40.61171520,-111.50467720,2695.25,25.11
15,36927944,True,40.61155495,-111.50439405,2706.93,21.39
16,36927944,True,40.61139470,-111.50411090,2716.68,18.11
17,36927944,True,40.61123925,-111.50383625,2727.00,19.64
18,36927944,True,40.61108380,-111.50356160,2735.30,16.01
19,36927944,True,40.61090535,-111.50324625,2742.65,12.48
20,36927944,True,40.61072690,-111.50293090,2750.19,12.79
21,36927944,True,40.61055150,-111.50262140,2759.94,16.65
0,36927945,True,40.61935130,-111.49193610,2451.63,0.00
1,36927945,True,40.61914740,-111.49222080,2456.62,8.59
2,36927945,True,40.61897655,-111.49245950,2463.20,13.37
3,36927945,True,40.61880570,-111.49269820,2470.70,15.15
4,36927945,True,40.61862335,-111.49295290,2477.99,13.86
5,36927945,True,40.61844100,-111.49320760,2484.66,12.72
6,36927945,True,40.61823070,-111.49350135,2491.69,11.65
7,36927945,True,40.61802040,-111.49379510,2497.40,9.51
8,36927945,True,40.61779815,-111.49410560,2506.64,14.39
9,36927945,True,40.61757590,-111.49441610,2516.76,15.69
10,36927945,True,40.61736820,-111.49470620,2525.80,15.03
11,36927945,True,40.61716050,-111.49499630,2533.91,13.55
12,36927945,True,40.61693225,-111.49531515,2541.81,12.05
13,36927945,True,40.61670400,-111.49563400,2553.99,18.22
14,36927945,True,40.61646740,-111.49596445,2567.41,19.29
15,36927945,True,40.61623080,-111.49629490,2581.29,19.90
16,36927945,True,40.61599345,-111.49662650,2595.39,20.13
17,36927945,True,40.61575610,-111.49695810,2611.57,22.81
18,36927945,True,40.61553915,-111.49726110,2629.76,27.36
19,36927945,True,40.61532220,-111.49756410,2648.76,28.39
20,36927945,True,40.61507440,-111.49791020,2669.74,27.58
21,36927945,True,40.61492020,-111.49812560,2678.65,19.62
22,36927945,True,40.61478610,-111.49831330,2683.16,11.71
0,36927946,True,40.61867540,-111.49169210,2452.13,0.00
1,36927946,True,40.61849370,-111.49192885,2455.17,6.11
2,36927946,True,40.61831200,-111.49216560,2465.73,20.39
3,36927946,True,40.61802170,-111.49254400,2476.01,12.76
4,36927946,True,40.61773140,-111.49292240,2487.20,13.84
5,36927946,True,40.61749260,-111.49323360,2495.36,12.32
6,36927946,True,40.61725380,-111.49354480,2508.36,19.19
7,36927946,True,40.61705337,-111.49380600,2518.66,18.19
8,36927946,True,40.61685295,-111.49406720,2527.67,16.04
9,36927946,True,40.61665252,-111.49432840,2536.63,15.95
10,36927946,True,40.61645210,-111.49458960,2544.65,14.35
11,36927946,True,40.61624900,-111.49485430,2552.15,13.28
12,36927946,True,40.61604590,-111.49511900,2559.83,13.59
13,36927946,True,40.61573595,-111.49552295,2570.34,12.23
14,36927946,True,40.61542600,-111.49592690,2586.63,18.57
15,36927946,True,40.61522315,-111.49619125,2602.59,26.70
16,36927946,True,40.61502030,-111.49645560,2614.31,20.27
17,36927946,True,40.61481885,-111.49671810,2624.70,18.25
18,36927946,True,40.61461740,-111.49698060,2639.62,25.34
19,36927946,True,40.61444105,-111.49721045,2653.44,26.61
20,36927946,True,40.61426470,-111.49744030,2669.27,29.85
21,36927946,True,40.61398890,-111.49779970,2683.76,18.57
22,36927946,True,40.61379785,-111.49804870,2688.10,8.26
23,36927946,True,40.61360680,-111.49829770,2689.65,2.97
24,36927946,True,40.61341575,-111.49854670,2690.34,1.32
25,36927946,True,40.61322470,-111.49879570,2691.60,2.41
26,36927946,True,40.61300620,-111.49908045,2692.03,0.72
27,36927946,True,40.61278770,-111.49936520,2694.36,3.90
28,36927946,True,40.61258290,-111.49963210,2697.22,5.10
29,36927946,True,40.61237810,-111.49989900,2698.93,3.06
30,36927946,True,40.61206850,-111.50030245,2704.13,6.13
31,36927946,True,40.61175890,-111.50070590,2712.59,9.91
32,36927946,True,40.61169450,-111.50078970,2714.89,12.87
33,36927946,True,40.61142735,-111.50113785,2727.96,17.37
34,36927946,True,40.61116020,-111.50148600,2742.71,19.44
35,36927946,True,40.61095920,-111.50174810,2754.13,19.96
0,36927947,True,40.62025950,-111.50459490,2485.97,0.00
1,36927947,True,40.62001970,-111.50453325,2490.31,9.08
2,36927947,True,40.61977990,-111.50447160,2499.94,19.52
3,36927947,True,40.61943170,-111.50437220,2508.15,11.71
4,36927947,True,40.61908350,-111.50427280,2517.13,12.77
5,36927947,True,40.61884765,-111.50421645,2525.15,16.75
6,36927947,True,40.61861180,-111.50416010,2530.74,11.85
7,36927947,True,40.61837595,-111.50410375,2537.25,13.73
8,36927947,True,40.61814010,-111.50404740,2544.14,14.49
9,36927947,True,40.61789792,-111.50398227,2552.17,16.29
10,36927947,True,40.61765575,-111.50391715,2562.01,19.70
11,36927947,True,40.61741358,-111.50385203,2573.17,22.10
12,36927947,True,40.61717140,-111.50378690,2585.30,23.81
13,36927947,True,40.61689857,-111.50371982,2595.02,17.48
14,36927947,True,40.61662575,-111.50365275,2604.50,17.08
15,36927947,True,40.61635293,-111.50358568,2614.33,17.67
16,36927947,True,40.61608010,-111.50351860,2623.95,17.31
17,36927947,True,40.61581517,-111.50345308,2632.56,16.03
18,36927947,True,40.61555025,-111.50338755,2639.97,13.89
19,36927947,True,40.61528533,-111.50332203,2647.31,13.76
20,36927947,True,40.61502040,-111.50325650,2654.66,13.78
21,36927947,True,40.61474653,-111.50318653,2662.30,13.84
22,36927947,True,40.61447265,-111.50311655,2669.56,13.17
23,36927947,True,40.61419877,-111.50304657,2675.21,10.32
24,36927947,True,40.61392490,-111.50297660,2680.77,10.16
25,36927947,True,40.61364543,-111.50290517,2687.53,12.05
26,36927947,True,40.61336595,-111.50283375,2695.33,13.84
27,36927947,True,40.61308648,-111.50276233,2703.23,14.01
28,36927947,True,40.61280700,-111.50269090,2711.08,13.93
29,36927947,True,40.61254470,-111.50262390,2718.00,13.11
30,36927947,True,40.61228240,-111.50255690,2724.91,13.09
31,36927947,True,40.61202010,-111.50248990,2731.62,12.73
32,36927947,True,40.61175780,-111.50242290,2737.87,11.88
33,36927947,True,40.61138510,-111.50232765,2746.19,11.15
34,36927947,True,40.61101240,-111.50223240,2752.76,8.85
35,36927947,True,40.61065070,-111.50214040,2759.11,8.81
0,36927948,True,40.62391930,-111.50027410,2463.11,0.00
1,36927948,True,40.62348610,-111.50032920,2467.52,5.21
2,36927948,True,40.62312135,-111.50037575,2472.32,6.72
3,36927948,True,40.62275660,-111.50042230,2476.75,6.20
4,36927948,True,40.62235410,-111.50047375,2481.91,6.55
5,36927948,True,40.62195160,-111.50052520,2485.69,4.81
6,36927948,True,40.62151845,-111.50058050,2492.77,8.32
7,36927948,True,40.62108530,-111.50063580,2499.84,8.31
8,36927948,True,40.62070220,-111.50068480,2510.20,13.61
9,36927948,True,40.62031810,-111.50073400,2515.39,6.90
10,36927948,True,40.62007402,-111.50076522,2519.78,9.15
11,36927948,True,40.61982995,-111.50079645,2527.40,15.61
12,36927948,True,40.61958587,-111.50082767,2534.03,13.67
13,36927948,True,40.61934180,-111.50085890,2540.14,12.63
14,36927948,True,40.61909552,-111.50089041,2546.64,13.29
15,36927948,True,40.61884925,-111.50092193,2553.05,13.11
16,36927948,True,40.61860298,-111.50095344,2559.97,14.12
17,36927948,True,40.61835670,-111.50098495,2566.07,12.50
18,36927948,True,40.61811042,-111.50101646,2571.83,11.82
19,36927948,True,40.61786415,-111.50104798,2578.89,14.39
20,36927948,True,40.61761788,-111.50107949,2586.82,16.08
21,36927948,True,40.61737160,-111.50111100,2595.63,17.76
22,36927948,True,40.61712755,-111.50114222,2603.05,15.22
23,36927948,True,40.61688350,-111.50117345,2610.78,15.83
24,36927948,True,40.61663945,-111.50120467,2618.03,14.89
25,36927948,True,40.61639540,-111.50123590,2624.02,12.39
26,36927948,True,40.61614890,-111.50126745,2630.28,12.81
27,36927948,True,40.61590240,-111.50129900,2635.44,10.61
28,36927948,True,40.61565590,-111.50133055,2641.17,11.75
29,36927948,True,40.61540940,-111.50136210,2646.54,11.03
30,36927948,True,40.61513210,-111.50139757,2652.07,10.12
31,36927948,True,40.61485480,-111.50143305,2656.38,7.92
32,36927948,True,40.61457750,-111.50146853,2662.74,11.60
33,36927948,True,40.61430020,-111.50150400,2668.20,10.00
34,36927948,True,40.61399055,-111.50154362,2672.76,7.51
35,36927948,True,40.61368090,-111.50158325,2678.47,9.37
36,36927948,True,40.61337125,-111.50162287,2686.19,12.58
37,36927948,True,40.61306160,-111.50166250,2695.52,15.09
38,36927948,True,40.61278447,-111.50169795,2704.17,15.61
39,36927948,True,40.61250735,-111.50173340,2712.54,15.13
40,36927948,True,40.61223023,-111.50176885,2721.42,16.00
41,36927948,True,40.61195310,-111.50180430,2730.10,15.66
42,36927948,True,40.61172717,-111.50183320,2736.20,13.59
43,36927948,True,40.61150125,-111.50186210,2741.73,12.36
44,36927948,True,40.61127533,-111.50189100,2746.67,11.07
45,36927948,True,40.61104940,-111.50191990,2752.68,13.39
46,36927948,True,40.61069480,-111.50196530,2756.67,5.75
47,36927948,True,40.61027500,-111.50201900,2763.21,7.94
0,104083424,True,40.63673760,-111.47822290,2201.29,0.00
1,104083424,True,40.63651140,-111.47826490,2204.92,8.13
2,104083424,True,40.63612580,-111.47833820,2212.23,9.58
3,104083424,True,40.63589965,-111.47838110,2216.15,8.77
4,104083424,True,40.63567350,-111.47842400,2220.05,8.73
5,104083424,True,40.63523560,-111.47850710,2227.53,8.65
6,104083424,True,40.63500533,-111.47855082,2231.65,9.05
7,104083424,True,40.63477505,-111.47859455,2236.70,11.05
8,104083424,True,40.63454478,-111.47863828,2242.00,11.58
9,104083424,True,40.63431450,-111.47868200,2247.62,12.26
0,104083425,True,40.63695020,-111.47937170,2205.48,0.00
1,104083425,True,40.63660980,-111.47938950,2208.37,4.36
2,104083425,True,40.63637895,-111.47940210,2211.32,6.55
3,104083425,True,40.63614810,-111.47941470,2214.34,6.70
4,104083425,True,40.63591440,-111.47942740,2217.36,6.62
5,104083425,True,40.63568070,-111.47944010,2221.10,8.18
6,104083425,True,40.63540520,-111.47945510,2225.21,7.63
7,104083425,True,40.63512970,-111.47947010,2228.98,7.01
8,104083425,True,40.63484240,-111.47948575,2234.03,8.98
9,104083425,True,40.63455510,-111.47950140,2239.69,10.04
10,104083425,True,40.63427400,-111.47951685,2244.37,8.51
11,104083425,True,40.63399290,-111.47953230,2249.22,8.81
0,104085879,True,40.61947760,-111.49110200,2451.38,0.00
1,104085879,True,40.61974490,-111.49073900,2448.78,-3.49
2,104085879,True,40.61994155,-111.49047200,2450.53,3.19
3,104085879,True,40.62013820,-111.49020500,2458.29,13.88
4,104085879,True,40.62030450,-111.48997915,2471.29,26.08
5,104085879,True,40.62047080,-111.48975330,2480.08,18.31
6,104085879,True,40.62062940,-111.48953800,2489.83,21.06
0,104085882,True,40.62079340,-111.48763740,2477.24,0.00
