name,id,is_area,difficulty,difficulty_modifier,steepest_pitch,vert,length
Sully's,530976714,False,37.9,0,37.9,231.8,503.8
Gold Hill Hike too,530976715,False,25.7,0,25.7,94.0,1435.6
Happy Thought,535549590,False,40.6,0,40.6,268.7,566.1
Millions,775384451,False,35.2,0,35.2,408.2,859.9
Little Rose,775384452,False,40.6,0,40.6,431.8,1065.0
Andy's Gold,775384453,False,39.9,0,39.9,370.8,1018.1
Dynamo,775384454,False,38.2,0,38.2,383.7,802.5
 _51,775384455,False,37.2,0,37.2,267.6,472.3
Electra,775384456,False,39.9,0,39.9,361.9,768.3
Gold Hill 1,775384457,False,43.8,0,43.8,455.6,983.6
Gold Hill 2,775384458,False,51.1,0,51.1,446.4,1070.3
Gold Hill Chutes,775384459,True,41.1,0,41.1,513.8,1349.3
Black Iron Bowl,775384460,True,35.9,0,35.9,161.9,428.7
