name,id,is_area,difficulty,difficulty_modifier,steepest_pitch,vert,length
 _0,51654084,False,19.8,0,19.8,87.9,363.7
 _1,51654085,False,20.2,0,20.2,129.3,899.6
 _2,51654087,False,21.9,0,21.9,166.0,833.2
 _3,51654088,False,16.9,0,16.9,98.7,756.6
 _4,51654089,False,26.6,0,26.6,106.1,459.6
 _5,51654092,False,20.8,0,20.8,215.5,1025.6
 _6,51654093,False,19.9,0,19.9,66.3,376.4
 _7,51654094,False,27.4,0,27.4,181.3,754.5
 _8,51654095,False,17.8,0,17.8,93.6,521.2
 _9,51654097,False,25.4,0,25.4,124.5,679.7
 _10,51654098,False,21.8,0,21.8,137.9,752.8
 _11,51654100,False,23.3,0,23.3,46.2,210.9
 _12,51654101,False,16.6,0,16.6,45.7,235.6
 _13,51654102,False,17.2,0,17.2,137.9,785.3
 _14,51654103,False,20.7,0,20.7,177.8,1060.5
 _15,51654113,False,8.7,0,8.7,75.2,760.0
 _16,52559599,False,28.3,0,28.3,161.5,711.0
 _17,52559600,False,25.6,0,25.6,161.9,711.6
 _18,52559601,False,16.4,0,16.4,42.2,400.5
 _19,53543829,False,31.7,0,31.7,135.5,412.9
 _20,53543836,False,13.6,0,13.6,133.1,699.0
 _21,53543838,False,24.9,0,24.9,103.9,368.1
 _22,53543839,False,24.7,0,24.7,187.1,729.9
 _23,53543840,False,11.4,0,11.4,113.1,1554.5
 _24,53543841,False,21.3,0,21.3,82.5,364.4
 _25,53543842,False,23.3,0,23.3,144.6,558.6
 _26,53543843,False,30.0,0,30.0,64.3,144.5
 _27,53543844,False,31.2,0,31.2,114.9,438.6
 _28,53543845,False,19.7,0,19.7,144.6,978.2
 _29,53543846,False,16.1,0,16.1,46.8,201.1
 _30,53543847,False,4.3,0,4.3,7.6,204.3
 _31,53543848,False,13.3,0,13.3,27.3,215.9
 _32,53543849,False,27.8,0,27.8,86.5,385.6
 _33,53543850,False,25.9,0,25.9,326.1,1546.3
 _34,53543851,False,23.9,0,23.9,210.2,912.8
 _35,53543852,False,5.3,0,5.3,3.2,109.5
 _36,53543853,False,16.4,0,16.4,76.8,387.1
 _37,88162263,False,18.1,0,18.1,80.6,362.1
 _38,91521613,False,21.8,0,21.8,141.2,626.3
 _39,91521614,False,17.5,0,17.5,30.6,135.8
 _40,91521615,False,11.7,0,11.7,17.5,172.4
 _41,91521617,False,21.3,0,21.3,295.1,1082.4
 _42,91521618,False,11.7,0,11.7,21.6,165.4
 _43,91521619,False,22.0,0,22.0,284.7,1265.5
Nate's Way,91521620,False,11.1,0,11.1,32.0,222.9
 _44,92637016,False,14.3,0,14.3,40.0,460.5
 _45,92637019,False,18.1,0,18.1,106.3,520.9
 _46,92637481,False,17.3,0,17.3,157.7,792.1
 _47,92637482,False,32.1,0,32.1,67.3,229.9
 _48,94499126,False,25.7,0,25.7,113.3,528.6
 _49,94499127,False,21.9,0,21.9,200.7,902.0
 _50,94499129,False,10.4,0,10.4,10.4,108.8
 _51,94677623,False,13.0,0,13.0,115.9,1032.0
 _52,94677625,False,20.2,0,20.2,118.1,626.5
 _53,96491610,False,24.7,0,24.7,253.4,922.5
 _54,100704918,False,37.2,0,37.2,94.8,255.3
 _55,100704920,False,28.8,0,28.8,123.8,472.1
 _56,100704924,False,33.8,0,33.8,167.1,509.1
 _57,100704928,False,33.0,0,33.0,198.2,741.9
 _58,100704933,False,33.1,0,33.1,63.6,158.4
 _59,100704935,False,29.3,0,29.3,64.4,176.0
 _60,100704936,False,32.6,0,32.6,239.4,918.6
 _61,102928651,False,18.3,0,18.3,203.0,1050.6
 _62,107498101,False,13.6,0,13.6,24.3,126.1
 _63,107929355,False,33.9,0,33.9,115.7,520.2
 _64,114310855,False,30.7,0,30.7,152.9,563.8
 _65,139809927,False,38.8,0,38.8,121.3,319.5
 _66,144955000,False,18.2,0,18.2,373.1,1658.4
 _67,144955002,False,18.8,0,18.8,109.7,813.0
 _68,144955004,False,31.3,0,31.3,133.4,533.0
 _69,148020814,False,31.4,0,31.4,101.2,241.5
 _70,148021256,False,33.3,0,33.3,85.0,188.3
 _71,150578203,False,32.1,0,32.1,234.8,1213.6
 _72,150578204,False,23.5,0,23.5,132.5,433.7
 _73,150578205,False,23.5,0,23.5,80.5,379.8
 _74,150858748,False,26.5,0,26.5,209.9,913.2
 _75,151320139,False,37.0,0,37.0,96.3,179.2
 _76,151320140,False,25.0,0,25.0,28.3,116.7
 _77,151320141,False,40.2,0,40.2,98.7,257.0
 _78,151320142,False,38.2,0,38.2,78.4,255.4
 _79,151320144,False,37.7,0,37.7,64.2,194.6
 _80,151320290,False,21.7,0,21.7,51.6,267.6
 _81,152291458,False,37.5,0,37.5,82.5,202.1
 _82,152291459,True,39.0,0,39.0,156.3,256.0
 _83,152291460,True,33.7,0,33.7,98.2,198.1
 _84,152946191,False,21.2,0,21.2,307.2,1647.8
 _85,152946192,False,9.0,0,9.0,11.8,81.6
 _86,152946193,False,23.7,0,23.7,64.7,378.3
 _87,152946194,False,20.9,0,20.9,91.0,461.4
 _88,153517499,False,20.6,0,20.6,62.8,266.0
 _89,153517500,False,21.9,0,21.9,69.6,363.3
 _90,158626611,False,17.2,0,17.2,98.9,713.3
 _91,159605468,False,17.0,0,17.0,41.5,220.1
 _92,159605469,False,27.7,0,27.7,180.6,600.7
 _93,159605470,False,30.6,0,30.6,90.8,328.3
 _94,543618581,True,40.7,0,40.7,114.8,203.4
 _95,976815475,False,11.9,0,11.9,7.6,78.9
 _96,977466740,False,23.2,0,23.2,59.2,179.5
 _97,977466741,False,15.3,0,15.3,13.7,97.2
 _98,977466742,False,3.3,0,3.3,1.5,17.6
 _99,977466743,False,5.6,0,5.6,5.5,88.8
 _100,977466745,False,15.6,0,15.6,45.1,238.3
 _101,977466746,False,23.8,0,23.8,64.1,263.9
 _102,977466747,False,19.7,0,19.7,84.7,449.4
