name,id,is_area,difficulty,difficulty_modifier,steepest_pitch,vert,length
Chestnut,736254643,False,15.3,0,15.3,89.5,630.9
Upper Quaker Run,736254644,False,13.4,0,13.4,74.2,599.8
Spirit of '76,736254645,False,14.8,0,14.8,63.2,340.2
 _0,1024906833,False,6.2,0,6.2,6.3,86.8
Lower Quaker Run,1024906834,False,12.4,0,12.4,34.7,246.1
Meadow,1024906835,False,5.3,0,5.3,6.3,78.5
